Title,ID
Epidemiology and outcomes of Clostridium difficile infection in allogeneic hematopoietic cell and lung transplant recipients.,PMC6065107
Cytokinesis defines a spatial landmark for hepatocyte polarization and apical lumen formation.,PMC4038943
Co-ordinate loss of protein kinase C and multidrug resistance gene expression in revertant MCF-7/Adr breast carcinoma cells.,PMC2228231
Screening compounds with a novel high-throughput ABCB1-mediated efflux assay identifies drugs with known therapeutic targets at risk for multidrug resistance interference.,PMC3622673
Regulation of bile canalicular network formation and maintenance by AMP-activated protein kinase and LKB1.,PMC2939801
Studies on the base pairing properties of deoxyinosine by solid phase hybridisation to oligonucleotides.,PMC307762
Characterization of immortalized choroid plexus epithelial cell lines for studies of transport processes across the blood-cerebrospinal fluid barrier.,PMC2927495
Property-based design of a glucosylceramide synthase inhibitor that reduces glucosylceramide in the brain.,PMC3269155
Reversal of P-glycoprotein-mediated paclitaxel resistance by new synthetic isoprenoids in human bladder cancer cell line.,PMC5927134
Molecular mechanism of altered ezetimibe disposition in nonalcoholic steatohepatitis.,PMC3286272
The potential biomarkers in predicting pathologic response of breast cancer to three different chemotherapy regimens: a case control study.,PMC2716368
Effective treatment of chemoresistant breast cancer in vitro and in vivo by a factor VII-targeted photodynamic therapy.,PMC3101942
Significance of visual hallucinations and cerebral hypometabolism in the risk of dementia in Parkinson's disease patients with mild cognitive impairment.,PMC6867477
A new class of [2Fe-2S]-cluster-containing protoporphyrin (IX) ferrochelatases.,PMC1479749
Estradiol and tamoxifen mediate rescue of the dominant-negative effects of estrogen response element-binding protein in vivo and in vitro.,PMC2671906
"Herpetofaunal community change in multiple habitats after fifteen years in a southwest Florida preserve, USA.",PMC4446093
Exploration of gated ligand binding recognizes an allosteric site for blocking FABP4-protein interaction.,PMC4668205
Inhibition of ABCB1 (MDR1) expression by an siRNA nanoparticulate delivery system to overcome drug resistance in osteosarcoma.,PMC2875382
Mechanism of inflammation in age-related macular degeneration.,PMC3504473
Expression of LRP and MDR1 in locally advanced breast cancer predicts axillary node invasion at the time of rescue mastectomy after induction chemotherapy.,PMC30705
Genomic analysis of Shiga toxin-producing Escherichia coli from patients and asymptomatic food handlers in Japan.,PMC6863542
Assessing the emergence of resistance: the absence of biological cost in vivo may compromise fosfomycin treatments for P. aeruginosa infections.,PMC2855370
"CDDO-Me, a synthetic triterpenoid, inhibits expression of IL-6 and Stat3 phosphorylation in multi-drug resistant ovarian cancer cells.",PMC2875930
The human multidrug resistance-associated protein MRP is a plasma membrane drug-efflux pump.,PMC44698
"α-Tocopherol injections in rats up-regulate hepatic ABC transporters, but not cytochrome P450 enzymes.",PMC3208783
The extended-MDR phenotype.,PMC3449556
Exposure to HIV-protease inhibitors selects for increased expression of P-glycoprotein (ABCB1) in Kaposi's sarcoma cells.,PMC3170973
Anaerobic methanotrophic communities thrive in deep submarine permafrost.,PMC5778128
Quantitative determination of mdr1 gene expression in leukaemic cells from patients with acute leukaemia.,PMC1977798
Inflammatory regulation of ATP binding cassette efflux transporter expression and function in microglia.,PMC3500534
Lack of correlation of P-glycoprotein expression with response to MIC chemotherapy in oesophageal cancer.,PMC503018
Amino acid substitutions in the sixth transmembrane domain of P-glycoprotein alter multidrug resistance.,PMC49123
"Lipopolysaccharide impairs amyloid β efflux from brain: altered vascular sequestration, cerebrospinal fluid reabsorption, peripheral clearance and transporter function at the blood-brain barrier.",PMC3410805
Toxicity of medicinal plants used in traditional medicine in Northern Peru.,PMC3159793
"The spider mites of the genus <i>Eutetranychus</i> Banks (Acari, Trombidiformes, Tetranychidae) from Saudi Arabia: two new species, a re-description, and a key to the world species.",PMC6281704
Chronic lung injury and impaired pulmonary function in a mouse model of acid ceramidase deficiency.,PMC5900354
Podocyte expression of membrane transporters involved in puromycin aminonucleoside-mediated injury.,PMC3688733
Viral DNA synthesis in cells infected by temperature-sensitive mutants of simian virus 40.,PMC355484
The glycerol-3-phosphate permease GlpT is the only fosfomycin transporter in Pseudomonas aeruginosa.,PMC2772468
Intact lipid rafts regulate HIV-1 Tat protein-induced activation of the Rho signaling and upregulation of P-glycoprotein in brain endothelial cells.,PMC2949153
Iterative feature removal yields highly discriminative pathways.,PMC3879090
From parent to gamete: vertical transmission of Symbiodinium (Dinophyceae) ITS2 sequence assemblages in the reef building coral Montipora capitata.,PMC3368852
Three-dimensional sonographic study of breast nodules.,PMC3478705
ZNF217 confers resistance to the pro-apoptotic signals of paclitaxel and aberrant expression of Aurora-A in breast cancer cells.,PMC2996367
Conditionally immortalized brain capillary endothelial cell lines established from a transgenic mouse harboring temperature-sensitive simian virus 40 large T-antigen gene.,PMC2761138
"Expression of the ORMDLS, modulators of serine palmitoyltransferase, is regulated by sphingolipids in mammalian cells.",PMC4281770
Bypass of tumor drug resistance by antivascular therapy.,PMC1502578
The skin cancer chemotherapeutic agent ingenol-3-angelate (PEP005) is a substrate for the epidermal multidrug transporter (ABCB1) and targets tumor vasculature.,PMC2880198
Different mechanisms of decreased drug accumulation in doxorubicin and mitoxantrone resistant variants of the MCF7 human breast cancer cell line.,PMC1972545
Regulation of initial vinblastine influx by P-glycoprotein.,PMC1968208
Gene amplification and transcriptional upregulation of the sarco/endoplasmic reticulum Ca2+ transport ATPase in thapsigargin-resistant hamster smooth muscle cells.,PMC147867
Treatment of distal femoral fractures in the elderly using a less-invasive plating technique.,PMC3474502
Combined effects of epileptic seizure and phenobarbital induced overexpression of P-glycoprotein in brain of chemically kindled rats.,PMC2850407
Efficient algorithms for reconciling gene trees and species networks via duplication and loss events.,PMC4603766
Hydroperoxide for use in the treatment of acne and seborrhoea,
Multiple transport-active binding sites are available for a single substrate on human P-glycoprotein (ABCB1).,PMC3857843
Apatinib (YN968D1) reverses multidrug resistance by inhibiting the efflux function of multiple ATP-binding cassette transporters.,PMC2969180
Localization of multidrug resistance-associated protein 2 in the nonpigmented ciliary epithelium of the eye.,PMC2672870
Altered restriction endonuclease cleavage pattern of simian virus 40 DNA.,PMC353091
"Cell killing and DNA damage by etoposide in Chinese hamster V79 monolayers and spheroids: influence of growth kinetics, growth environment and DNA packaging.",PMC1968270
Two members of the mouse mdr gene family confer multidrug resistance with overlapping but distinct drug specificities.,PMC362270
Tumour diameter is not reliable for management of non-secreting pancreatic neuroendocrine tumours.,PMC5704448
Chemosensitisation by verapamil and cyclosporin A in mouse tumour cells expressing different levels of P-glycoprotein and CP22 (sorcin).,PMC1971747
"The crystal structures of 6'-(4-chloro-phen-yl)- and 6'-(4-meth-oxy-phen-yl)-6a'-nitro-6a',6b',7',9',10',12a'-hexa-hydro-2<i>H</i>,6'<i>H</i>,8'<i>H</i>-spiro-[ace-naphthyl-ene-1,12'-chromeno[3,4-<i>a</i>]indolizin]-2-one.",PMC6362674
Protein engineering to target complement evasion in cancer.,PMC3894055
Transport of the multidrug resistance modulators verapamil and azidopine in wild type and daunorubicin resistant Ehrlich ascites tumour cells.,PMC1971743
Site-selective Suzuki-Miyaura coupling of heteroaryl halides - understanding the trends for pharmaceutically important classes.,PMC5304707
Prolonged lethal hypothermia.,13303625
Defining the membrane-associated state of the PTEN tumor suppressor protein.,PMC3566463
FeO x -Based Materials for Electrochemical Energy Storage.,PMC6010812
Cassiae semen: A review of its phytochemistry and pharmacology (Review).,PMC5547955
Celecoxib treatment restores pharmacosensitivity in a rat model of pharmacoresistant epilepsy.,PMC2936016
Cross-talk between signalling pathways and the multidrug resistant protein MDR-1.,PMC2375166
Efficacy of the herbicide trifluralin against four P-glycoprotein-expressing strains of Leishmania.,PMC162792
Lentiviral short hairpin RNA screen of genes associated with multidrug resistance identifies PRP-4 as a new regulator of chemoresistance in human ovarian cancer.,PMC2597512
Anionic fluoroquinolones as antibacterials against biofilm-producing Pseudomonas aeruginosa.,PMC4753842
Photo-induced cycloaddition reactions of α-diketones and transformations of the photocycloadducts.,PMC6270630
"Diesel exhaust particles induce oxidative stress, proinflammatory signaling, and P-glycoprotein up-regulation at the blood-brain barrier.",PMC2493447
Complementation analysis of simian virus 40 mutants.,PMC355420
Augmentation of therapeutic efficacy in drug-resistant tumor models using ceramide coadministration in temporal-controlled polymer-blend nanoparticle delivery systems.,PMC2844507
Identification of genes associated with cisplatin resistance in human oral squamous cell carcinoma cell line.,PMC1586025
Restoring blood-brain barrier P-glycoprotein reduces brain amyloid-beta in a mouse model of Alzheimer's disease.,PMC2872973
A novel two mode-acting inhibitor of ABCG2-mediated multidrug transport and resistance in cancer chemotherapy.,PMC2682573
A new model for studying tissue-specific mdr1a gene expression in vivo by live imaging.,PMC2654810
Detection of Clostridium proteoclasticum and closely related strains in the rumen by competitive PCR.,PMC106345
Characteristics of erythroleukemia cells selected for vincristine resistance that have accelerated inducer-mediated differentiation.,PMC51085
Abcb4 acts as multixenobiotic transporter and active barrier against chemical uptake in zebrafish (Danio rerio) embryos.,PMC3765700
Epithelial secretion of vinblastine by human intestinal adenocarcinoma cell (HCT-8 and T84) layers expressing P-glycoprotein.,PMC1977668
Efficient inhibition of P-glycoprotein-mediated multidrug resistance with a monoclonal antibody.,PMC402110
Direct measurement of the upper critical field in cuprate superconductors.,PMC3929805
Physiological and transcriptional responses of anaerobic chemostat cultures of Saccharomyces cerevisiae subjected to diurnal temperature cycles.,PMC4068694
"Cortical patterns of category-selective activation for faces, places and objects in adults with autism.",PMC2765685
Reduced expression of DNA topoisomerase I in SF295 human glioblastoma cells selected for resistance to homocamptothecin and diflomotecan.,PMC2998068
Interaction of cyclosporin derivatives with the ATPase activity of human P-glycoprotein.,PMC1564934
Rifampin and digoxin induction of MDR1 expression and function in human intestinal (T84) epithelial cells.,PMC2438975
Reversible dimers of the atypical antipsychotic quetiapine inhibit p-glycoprotein-mediated efflux in vitro with increased binding affinity and in situ at the blood-brain barrier.,PMC3990950
Metallothionien 3 expression is frequently down-regulated in oesophageal squamous cell carcinoma by DNA methylation.,PMC1343579
Functional characterization of a glycine 185-to-valine substitution in human P-glycoprotein by using a vaccinia-based transient expression system.,PMC276000
"LRP promotes endocytosis and degradation, but not transcytosis, of the amyloid-beta peptide in a blood-brain barrier in vitro model.",PMC2376120
Depletion of vitamin E increases amyloid beta accumulation by decreasing its clearances from brain and blood in a mouse model of Alzheimer disease.,PMC2785184
"A multidrug-resistance protein (MRP)-like transmembrane pump is highly expressed by resting murine T helper (Th) 2, but not Th1 cells, and is induced to equal expression levels in Th1 and Th2 cells after antigenic stimulation in vivo.",PMC508616
Community shifts of actively growing lake bacteria after N-acetyl-glucosamine addition: improving the BrdU-FACS method.,PMC3906810
Immune-induced epithelial to mesenchymal transition in vivo generates breast cancer stem cells.,PMC2664865
Hepatic Mrp4 induction following acetaminophen exposure is dependent on Kupffer cell function.,PMC2519859
Analysis of microbial communities in the oil reservoir subjected to CO2-flooding by using functional genes as molecular biomarkers for microbial CO2 sequestration.,PMC4379918
The mechanism of translation initiation on Aichivirus RNA mediated by a novel type of picornavirus IRES.,PMC3230369
Involvement of CtBP1 in the transcriptional activation of the MDR1 gene in human multidrug resistant cancer cells.,PMC1987360
Selective induction of chemotherapy resistance of mammary tumors in a conditional mouse model for hereditary breast cancer.,PMC1914039
Mechanism of sensitization of MDR cancer cells by Pluronic block copolymers: Selective energy depletion.,PMC2364003
Temozolomide downregulates P-glycoprotein expression in glioblastoma stem cells by interfering with the Wnt3a/glycogen synthase-3 kinase/β-catenin pathway.,PMC3813413
Selection of a core set of RILs from Forrest x Williams 82 to develop a framework map in soybean.,PMC3057005
Update on occult hepatitis B virus infection.,PMC5075547
Mice with homozygous disruption of the mdr2 P-glycoprotein gene. A novel animal model for studies of nonsuppurative inflammatory cholangitis and hepatocarcinogenesis.,PMC1887434
Simian virus 40 functions required for the establishment and maintenance of malignant transformation.,PMC354496
Antioxidant effects of vitamins C and E are associated with altered activation of vascular NADPH oxidase and superoxide dismutase in stroke-prone SHR.,11566940
Nanoparticles for local drug delivery to the oral mucosa: proof of principle studies.,PMC2883929
Chromatin challenges during DNA replication: a systems representation.,PMC2174177
Impact of extracellular acidity on the activity of P-glycoprotein and the cytotoxicity of chemotherapeutic drugs.,PMC1578510
Inhibition of P-glycoprotein-mediated paclitaxel resistance by reversibly linked quinine homodimers.,PMC2685053
"Rapid, reversible modulation of blood-brain barrier P-glycoprotein transport activity by vascular endothelial growth factor.",PMC2830816
Functional and genetic analysis of choroid plexus development in zebrafish.,PMC4226144
Guest packing motifs within a supramolecular nanocapsule and a covalent analogue.,PMC3613047
Localization and functional characterization of the rat Oatp4c1 transporter in an in vitro cell system and rat tissues.,PMC3387246
Molecular mechanisms of drug resistance in single-step and multi-step drug-selected cancer cells.,PMC3099236
Inhibition of MDR1 gene expression by chimeric HNA antisense oligonucleotides.,PMC514393
Differential metabolic responses to pluronic in MDR and non-MDR cells: a novel pathway for chemosensitization of drug resistant cancers.,PMC3113470
Functional evidence of multidrug resistance transporters (MDR) in rodent olfactory epithelium.,PMC3341370
Single-step doxorubicin-selected cancer cells overexpress the ABCG2 drug transporter through epigenetic changes.,PMC2386965
Prevention of MDR development in leukemia cells by micelle-forming polymeric surfactant.,PMC2711209
In vivo and in vitro characterization of a first-in-class novel azole analog that targets pregnane X receptor activation.,PMC3127530
Outbreak of Pseudomonas fluorescens bacteremia among oncology patients.,PMC105087
Mechanisms of oxidative stress and vascular dysfunction.,PMC1742679
Alterations of coronary blood flow and myocardial perfusion in hypercholesterolaemia.,PMC484536
Dexamethasone increases expression and activity of multidrug resistance transporters at the rat blood-brain barrier.,PMC2518425
Antenatal steroids and the IUGR fetus: are exposure and physiological effects on the lung and cardiovascular system the same as in normally grown fetuses?,PMC3512319
Characterization of Type I and Type II nNOS-Expressing Interneurons in the Barrel Cortex of Mouse.,PMC3386492
[Central and peripheral catecholamines in the genetically hypertensive mouse],3938239
Selective growth-inhibition of multidrug-resistant CHO-cells by the monoclonal antibody 265/F4.,PMC1977303
A relevant in vitro rat model for the evaluation of blood-brain barrier translocation of nanoparticles.,PMC2773840
Multidrug-resistant cancer cells are preferential targets of the new antineoplastic lanthanum compound KP772 (FFC24).,PMC3371634
Investigation of endogenous nitric oxide vascular function in the carotid artery of cholesterol-fed rabbits.,PMC1909469
MR-guided stereotactic navigation.,PMC8204678
"Inhibition of P-glycoprotein (ABCB1)- and multidrug resistance-associated protein 1 (ABCC1)-mediated transport by the orally administered inhibitor, CBT-1((R)).",PMC2346578
Dynamics of chemosensitivity and chromosomal instability in recurrent glioblastoma.,PMC2360110
Function-altering SNPs in the human multidrug transporter gene ABCB1 identified using a Saccharomyces-based assay.,PMC1817653
Sensitization of ABCB1 overexpressing cells to chemotherapeutic agents by FG020326 via binding to ABCB1 and inhibiting its function.,PMC2798597
The multidrug resistance P-glycoprotein modulates cell regulatory volume decrease.,PMC452175
Clade-age-dependent diversification under high species turnover shapes species richness disparities among tropical rainforest lineages of Bulbophyllum (Orchidaceae).,PMC6480529
Establishment of coral-algal symbiosis requires attraction and selection.,PMC4019531
Defective functionality of HDL particles in familial apoA-I deficiency: relevance of alterations in HDL lipidome and proteome.,PMC4242444
Tip cell-specific requirement for an atypical Gpr124- and Reck-dependent Wnt/β-catenin pathway during brain angiogenesis. ,PMC4456509
Transcriptional regulation of renal cytoprotective genes by Nrf2 and its potential use as a therapeutic target to mitigate cisplatin-induced nephrotoxicity.,PMC2957774
Proteome-wide identification of family member-specific natural substrate repertoire of caspases.,PMC1958819
Effects of grapefruit juice and orange juice components on P-glycoprotein- and MRP2-mediated drug efflux.,PMC1575941
In vitro anti-influenza virus activities of sulfated polysaccharide fractions from Gracilaria lemaneiformis.,PMC8227872
Group A Rotavirus VP1 Polymerase and VP2 Core Shell Proteins: Intergenotypic Sequence Variation and In Vitro Functional Compatibility. ,PMC6321916
Tumourigenic multidrug-resistant HT1080 cells do not overexpress receptors for epidermal growth factor.,PMC1977511
"Localization of ABCG5 and ABCG8 proteins in human liver, gall bladder and intestine.",PMC522813
"Characterization of the transport, metabolism, and pharmacokinetics of the dopamine D3 receptor-selective fluorenyl- and 2-pyridylphenyl amides developed for treatment of psychostimulant abuse.",PMC2879935
Synthesis and structure-activity evaluation of isatin-β-thiosemicarbazones with improved selective activity toward multidrug-resistant cells expressing P-glycoprotein.,PMC3201829
Recovery by ascorbate of impaired nitric oxide-dependent relaxation resulting from oxidant stress in rat aorta.,PMC1571043
Postexposure antibody prophylaxis protects nonhuman primates from filovirus disease.,PMC3323977
"Evolution of Oxygen-Ion and Proton Conductivity in Ca-Doped Ln2Zr2O7 (Ln = Sm, Gd), Located Near Pyrochlore-Fluorite Phase Boundary. ",PMC6696096
Neurochemical and neuroanatomical identification of central pattern generator neuron homologues in Nudipleura molluscs.,PMC3282766
Oral presentations,PMC2149536
Necrotising enterocolitis and mortality in preterm infants after introduction of probiotics: a quasi-experimental study.,PMC4992873
Cell polarity development and protein trafficking in hepatocytes lacking E-cadherin/beta-catenin-based adherens junctions.,PMC1877101
Role of drug transporters and drug accumulation in the temporal acquisition of drug resistance.,PMC2596802
Antiplasmodial natural products: an update.,PMC6896759
P-Glycoprotein-mediated resistance to Hsp90-directed therapy is eclipsed by the heat shock response.,PMC2695926
Substrate recognition of nitrogenase-like dark operative protochlorophyllide oxidoreductase from Prochlorococcus marinus.,PMC2662059
Central nervous system (CNS) delivery of glucocorticoids is fine-tuned by saturable transporters at the blood-CNS barriers and nonbarrier regions.,PMC3058749
Cyclosporin A reduces canalicular membrane fluidity and regulates transporter function in rats.,PMC1221690
Mixed modeling of meta-analysis P-values (MixMAP) suggests multiple novel gene loci for low density lipoprotein cholesterol.,PMC3566142
The role of intestinal P-glycoprotein in the interaction of digoxin and rifampin.,PMC408477
Enhanced nitrogen fixation in a rhizobium etli ntrC mutant that overproduces the bradyrhizobium japonicum symbiotic terminal oxidase cbb3 ,PMC91290
Endothelial regulation of vascular tone.,PMC2399448
Analysis of the kinetics and bistability of ubiquinol:cytochrome c oxidoreductase.,PMC3714890
Virulent mutants of bacteriophage p22.I. Isolation and genetic analysis.,PMC356163
"Selective modulation of vinblastine sensitivity by 1,9-dideoxyforskolin and related diterpenes in multidrug resistant tumour cells.",PMC1968280
Expression of a drug resistance gene in human neuroblastoma cell lines: modulation by retinoic acid-induced differentiation.,PMC362514
Alteration of genomic responses to doxorubicin and prevention of MDR in breast cancer cells by a polymer excipient: pluronic P85.,PMC2566789
Topical colchicine selection of keratinocytes transduced with the multidrug resistance gene (MDR1) can sustain and enhance transgene expression in vivo.,PMC130592
Deamidation and disulfide bridge formation in human calbindin D28k with effects on calcium binding.,PMC2253450
Diversity of the var gene family of Indonesian Plasmodium falciparum isolates.,PMC3614516
New developments in small molecular compounds for anti-hepatitis C virus (HCV) therapy.,PMC3251753
Nitromusk and polycyclic musk compounds as long-term inhibitors of cellular xenobiotic defense systems mediated by multidrug transporters.,PMC1253704
"Impact of the RTS,S malaria vaccine candidate on naturally acquired antibody responses to multiple asexual blood stage antigens.",PMC3192128
HIV nonprogressors preferentially maintain highly functional HIV-specific CD8+ T cells.,PMC1895811
Vp1 affects intracellular localization of Vp3 polypeptide during simian virus 40 infection.,PMC383698
Selection and characterisation of a phage-displayed human antibody (Fab) reactive to the lung resistance-related major vault protein.,PMC2364164
Hepatitis outbreak in UK blamed on alternative doctor.,PMC1230604
A kissing-loop interaction in a hammerhead viroid RNA critical for its in vitro folding and in vivo viability.,PMC1370792
"Lapatinib (Tykerb, GW572016) reverses multidrug resistance in cancer cells by inhibiting the activity of ATP-binding cassette subfamily B member 1 and G member 2.",PMC2652245
Interventions in childbirth. Author confused natural birth with normal birth.,PMC2352083
Needle exchange programmes should do more to prevent transmission of hepatitis C virus.,PMC2352121
Biological and physicochemical wastewater treatment processes reduce the prevalence of virulent Escherichia coli.,PMC3568565
Shiga-like toxin II derived from Escherichia coli O157:H7 modifies renal handling of levofloxacin in rats.,PMC127131
Exon 1 disruption alters tissue-specific expression of mouse p53 and results in selective development of B cell lymphomas.,PMC3498120
Urgent versus post-stabilisation antiretroviral treatment in hospitalised HIV-infected children in Kenya (PUSH): a randomised controlled trial.,PMC5777310
Evidence for Common Etiological Influences on Early Literacy Skills in Kindergarten.,PMC3507462
Cellular localization of the multidrug-resistance gene product P-glycoprotein in normal human tissues.,PMC299375
High levels of the MDM2 oncogene in paediatric rhabdomyosarcoma cell lines may confer multidrug resistance.,PMC2363993
"The GA-minor submotif as a case study of RNA modularity, prediction, and design.",PMC3815693
Loss of endothelium-derived nitric oxide in rabbit aorta by oxidant stress: restoration by superoxide dismutase mimetics.,PMC1565452
Environmental enrichment alters protein expression as well as the proteomic response to cocaine in rat nucleus accumbens.,PMC4104784
Interaction between superoxide anion and nitric oxide in the regulation of vascular endothelial function.,PMC1565371
Arthritis in Lewis rats induced by the non-immunogenic adjuvant CP20961: an immunohistochemical analysis of the developing disease.,PMC1005431
"The ternary complex of PrnB (the second enzyme in the pyrrolnitrin biosynthesis pathway), tryptophan, and cyanide yields new mechanistic insights into the indolamine dioxygenase superfamily.",PMC2898318
Isolation and analysis of the breakpoint sequences of chromosome inversion In(3L)Payne in Drosophila melanogaster.,PMC43529
Barrier properties of testis microvessels.,PMC47923
"Immunohistochemical detection of DNA topoisomerase IIalpha, P-glycoprotein and multidrug resistance protein (MRP) in small-cell and non-small-cell lung cancer.",PMC2150192
Daunorubicin and doxorubicin but not BCNU have deleterious effects on organotypic multicellular spheroids of gliomas.,PMC2074578
"Systems biology markup language (SBML) level 3 package: multistate, multicomponent and multicompartment species, version 1, release 2. ",PMC7756619
The Crystal Structure of an Integral Membrane Fatty Acid α-Hydroxylase.,PMC4705972
P-glycoprotein is not expressed in a majority of colorectal carcinomas and is not regulated by mutant p53 in vivo.,PMC2034003
Role of Nrf2 in the regulation of the Mrp2 (ABCC2) gene.,PMC1462684
Analysis of intracytoplasmic hyaline bodies in a hepatocellular carcinoma. Demonstration of p62 as major constituent.,PMC1866621
"Pro-hepcidin: expression and cell specific localisation in the liver and its regulation in hereditary haemochromatosis, chronic renal insufficiency, and renal anaemia.",PMC1774035
Increased skin inflammation and blood vessel density in human and experimental diabetes.,PMC3688045
"31st annual meeting of the British Association of Cancer Research and the 5th annual meeting of the Association of Cancer Physicians. 19-22 March 1990, Sussex, UK. Abstracts.",PMC1971430
Bacteriophage Tuc2009 encodes a tail-associated cell wall-degrading activity.,PMC415775
Poster presentations,PMC2149552
Swelling-activated chloride channels in multidrug-sensitive and -resistant cells.,PMC2229248
Defining the molecular character of the developing and adult kidney podocyte.,PMC3169617
Intravenous immunoglobulin and myalgic encephalomyelitis.,PMC1670935
The Human Scavenger Receptor CD36: glycosylation status and its role in trafficking and function.,PMC2713513
Systematics of the Ceracis furcifer Species-Group (Coleoptera: Ciidae): The Specialized Consumers of the Blood-Red Bracket Fungus Pycnoporus sanguineus. ,PMC5620690
Peripheral neuropathy in mice transgenic for a human MDR3 P-glycoprotein mini-gene.,PMC6578922
Polymorphisms at Locus 4p14 of Toll-Like Receptors TLR-1 and TLR-10 Confer Susceptibility to Gastric Carcinoma in Helicobacter pylori Infection.,PMC4641589
A phylogenetically conserved hairpin-type 3' untranslated region pseudoknot functions in coronavirus RNA replication.,PMC112852
Superoxide and peroxynitrite in atherosclerosis.,PMC521450
Multidrug resistance protein MRP1 protects against the toxicity of the major lipid peroxidation product 4-hydroxynonenal.,PMC1221284
Cytoplasmic amino and carboxyl domains form a wide intracellular vestibule in an inwardly rectifying potassium channel.,PMC22312
Enhancer activity of light-responsive regulatory elements in the untranslated leader regions of cyanobacterial psbA genes.,PMC48047
"BCS1, a novel gene required for the expression of functional Rieske iron-sulfur protein in Saccharomyces cerevisiae.",PMC556891
Anatomic connections of the diaphragm: influence of respiration on the body system.,PMC3731110
Surface-loop residue Lys316 in blood coagulation Factor IX is a major determinant for Factor X but not antithrombin recognition.,PMC1221300
Transport of bile acids in multidrug-resistance-protein 3-overexpressing cells co-transfected with the ileal Na+-dependent bile-acid transporter.,PMC1223054
Hepatic secretion of phospholipid vesicles in the mouse critically depends on mdr2 or MDR3 P-glycoprotein expression. Visualization by electron microscopy.,PMC508457
Endothelial Function and Oxidant Stress,PMC7509624
Characterization of fibroblast growth factor receptor 2 overexpression in the human breast cancer cell line SUM-52PE.,PMC13919
Smooth muscle myosin: regulation and properties.,PMC1693473
"Cryptic and exposed invariable regions of VlsE, the variable surface antigen of Borrelia burgdorferi sl.",PMC101975
Characterisation of a human small-cell lung cancer cell line resistant to the DNA topoisomerase I-directed drug topotecan.,PMC2034011
Independent transcriptional regulation of a single VL30 element by epidermal growth factor and activators of protein kinase C.,PMC363411
Efficient trafficking of MDR1/P-glycoprotein to apical canalicular plasma membranes in HepG2 cells requires PKA-RIIalpha anchoring and glucosylceramide.,PMC1525225
Six amino acid residues in a 1200 Å2 interface mediate binding of factor VIII to an IgG4κ inhibitory antibody.,PMC4304825
Role of glutathione in the export of compounds from cells by the multidrug-resistance-associated protein.,PMC41211
The Pioneer Anomaly.,PMC5255541
NK cell tolerance of self-specific activating receptor KIR2DS1 in individuals with cognate HLA-C2 ligand.,PMC3643210
Interventions for cough in cancer.,PMC7185722
Comparison of strategies for substantiating freedom from scrapie in a sheep flock.,PMC2697144
Chemotherapeutic efficacy of the protein-doxorubicin conjugates on multidrug resistant rat hepatoma cell line in vitro.,PMC1968189
Essential roles in development and pigmentation for the Drosophila copper transporter DmATP7.,PMC1345683
Functional expression of murine multidrug resistance in Xenopus laevis oocytes.,PMC54192
Reversible conversion of nitroxyl anion to nitric oxide by superoxide dismutase.,PMC53031
Microarray profiling of antibody responses against simian-human immunodeficiency virus: postchallenge convergence of reactivities independent of host histocompatibility type and vaccine regimen.,PMC224970
Driving for safety on our roads,PMC1253464
A model of reward- and effort-based optimal decision making and motor control.,PMC3464194
Heterodimerization of epidermal growth factor receptor and wild-type or kinase-deficient Neu: a mechanism of interreceptor kinase activation and transphosphorylation.,PMC43187
Overexpression of the ABC transporter TAP in multidrug-resistant human cancer cell lines.,PMC2074820
"Reversal of P-glycoprotein-mediated multidrug resistance by XR9051, a novel diketopiperazine derivative.",PMC2063130
Expression of P-170 glycoprotein sensitizes lymphoblastoid CEM cells to mitochondria-mediated apoptosis.,PMC1221772
Single-headed myosin II acts as a dominant negative mutation in Dictyostelium.,PMC41133
X chromosome-wide analyses of genomic DNA methylation states and gene expression in male and female neutrophils.,PMC2840519
Mode of action of a lysostaphin-like bacteriolytic agent produced by Streptococcus zooepidemicus 4881.,PMC168280
Rapid up-regulation of mdr1 expression by anthracyclines in a classical multidrug-resistant cell line.,PMC2033794
Hypercholesterolemia increases endothelial superoxide anion production.,PMC443316
Correlation of F0F1-ATPase inhibition and antiproliferative activity of apoptolidin analogues.,PMC2533578
Cathepsin A regulates chaperone-mediated autophagy through cleavage of the lysosomal receptor.,PMC140041
A tax on infertility?,PMC1670984
Characterization and modulation of drug resistance of human paediatric rhabdomyosarcoma cell lines.,PMC2374566
Molecular characteristics of occult hepatitis B virus from blood donors in southeast China.,PMC2815617
Characterisation of adriamycin- and amsacrine-resistant human leukaemic T cell lines.,PMC1971666
Functional polymorphisms of the human multidrug-resistance gene: multiple sequence variations and correlation of one allele with P-glycoprotein expression and activity in vivo.,PMC16264
Crystal structure of the anti-(carcinoembryonic antigen) single-chain Fv antibody MFE-23 and a model for antigen binding based on intermolecular contacts.,PMC1220881
Identification of an essential pseudoknot in the putative downstream internal ribosome entry site in giardiavirus transcript.,PMC1370281
Oral Panax notoginseng Preparation for Coronary Heart Disease: A Systematic Review of Randomized Controlled Trials.,PMC3762143
"Molecular analysis of the multidrug transporter, P-glycoprotein.",PMC3449557
The course of hepatitis E virus infection in pigs after contact-infection and intravenous inoculation.,PMC2647918
"Cross-resistance between cisplatin, antimony potassium tartrate, and arsenite in human tumor cells.",PMC441457
