Title,ID
"International Committee on Systematics of Prokaryotes subcommittee on the taxonomy of <i>Halobacteria</i> and subcommittee on the taxonomy of <i>Halomonadaceae</i>. Minutes of the joint open meeting, 26 June 2019, Cluj-Napoca, Romania.",31526449
The viral phoenix: enhanced infectivity and immunity evasion of SARS-CoV-2 variants.,PMC8428212
Strontium Chloride-Passivated Perovskite Thin Films for Efficient Solar Cells with Power Conversion Efficiency over 21% and Superior Stability.,31884784
Modelling maximum cyber incident losses of German organisations: an empirical study and modified extreme value distribution approach,PMC10100641
"Prolonged pregnancy and stillbirth among women with overweight or obesity - a population-based study in Sweden including 64,632 women.",PMC9835339
Molecular Connections Between Circadian Clocks and Aging.,31887285
Tensile-Tearing Fracture Analysis of U-Notched Spruce Samples.,PMC9147474
Evaluating Cucurbit Rootstocks to Prevent Disease Caused by Pythium aphanidermatum and P. myriotylum on Watermelon,10.1094/pdis-03-20-0474-re
Microscopic implication and evaluation of herbaceous melliferous plants of southern Khyber Pakhtunkhwa-Pakistan using light and scanning electron microscope.,33576555
Post-COVID condition: dispensation of drugs and diagnostic tests as proxies of healthcare impact.,PMC10030070
The effect of pumpkin varieties on the content of selected toxic elements from south-eastern Poland,10.1016/j.jfca.2020.103632
Nix Pro Color Sensor provides comparable color measurements to HunterLab colorimeter for fresh beef.,PMC8292471
Monitoring of Avian Influenza Viruses and Paramyxoviruses in Ponds of Moscow and the Moscow Region.,PMC9781285
Ultrasound-assisted management of filler-related complications: Report of a successful treatment of delayed-onset nodules related to polycaprolactone-based filler.,PMC9701876
Preface: advances in the ecology of shallow lakes.,PMC9434524
CSAC-Net: Fast Adaptive sEMG Recognition through Attention Convolution Network and Model-Agnostic Meta-Learning.,PMC9144628
Dupilumab: Direct Cost and Clinical Evaluation in Patients with Atopic Dermatitis.,PMC9946764
Genome-wide Characterization and Expression Analysis of YABBY&nbsp;Gene Family in Three Cultivars of Cucurbita Linn. And Their Response of Salt Stress in Cucurbita Moschata,10.21203/rs.3.rs-121953/v1
A Case of COVID-19-Associated Autoimmune Hemolytic Anemia With Hyperferritinemia in an Immunocompetent Host.,PMC8324606
Experience on reopen dental services of Hospital of Stomatology Wuhan University in COVID-19 crisis.,PMC8662251
Molecular Docking and Efficacy of <i>Aloe vera</i> Gel Based on Chitosan Nanoparticles against <i>Helicobacter pylori</i> and Its Antioxidant and Anti-Inflammatory Activities.,PMC9330094
Skin cancer and COVID-19: was the diagnosis safeguarded by teledermatology? a study on 1229 cases.,PMC9114996
The Effect of Renin-Angiotensin System Inhibitors on the Recurrence of Atrial Fibrillation After Catheter Ablation.,33191354
"The impact of successive COVID-19 lockdowns on people mobility, lockdown efficiency, and municipal solid waste.",PMC8325046
Observation of macrophage autophagy in the healing of diabetic ulcers <i>via</i> a lysosome-targeting polarity-specific two-photon probe.,PMC8979232
eHealth in Care Coordination for Older Adults Living at Home: Scoping Review.,PMC9627466
Comparative analysis of antigen and molecular tests for the detection of Sars-CoV-2 and related variants: A study on 4266 samples.,PMC8053214
The effect of osmotic dehydration conditions on the calcium content in plant matrice.,33160774
The clinical value and cost-effectiveness of treatments for patients with coronary artery disease.,PMC9644580
Adult Food Security and the Relationship with Adverse Childhood Experiences Among Residents of Appalachian North Carolina.,PMC9138699
In the line of fire: Debris throwing by wild octopuses.,PMC9645608
Differential antigen recognition by serum antibodies from three bovid hosts of Mycobacterium bovis infection.,31972498
Trajectories and moral experiences of rare and chronic illness in biographies: a theoretical essay.,31576995
Complex magnetic ordering in nanoporous [Co/Pd]5-IrMn multilayers with perpendicular magnetic anisotropy and its impact on magnetization reversal and magnetoresistance.,32002524
"Artificial Intelligence to Address Cyberbullying, Harassment and Abuse: New Directions in the Midst of Complexity.",PMC8872854
Influence of Ingestion of Game Meat on Blood Concentration of Lead in Southern Germany: A Pilot Study.,PMC9780142
Identification of Deleterious <i>NOTCH</i> Mutation as Novel Predictor to Efficacious Immunotherapy in NSCLC.,32241817
Nontraumatic Pediatric Intracerebral Hemorrhage.,31637968
"Measles seroprevalence in persons over one year of age in Chandigarh, India.",PMC9746381
"CXCL1, CCL2, and CCL5 modulation by microbial and biomechanical signals in periodontal cells and tissues-in vitro and in vivo studies.",32124070
"Examining the immediate and ongoing impact of the COVID-19 pandemic on population-based estimates of dementia: a population-based time series analysis in Ontario, Canada.",PMC9842601
Prenatal antidepressant exposure and child development at kindergarten age: a population-based study.,33299120
Crystallographically Textured and Magnetic LaCu-Substituted Ba-Hexaferrite with Excellent Gyromagnetic Properties.,PMC9783853
Evolutionary Expansion and Expression Analysis of the Oligopeptide Transporter Gene Family Between Cucurbita Moschata and Cucurbita Maxima,10.21203/rs.3.rs-68770/v1
The Differential Metabolic Signature of Breast Cancer Cellular Response to Olaparib Treatment.,PMC9367310
COVID-19 epidemiologic surveillance using wastewater.,PMC7843003
The complete chloroplast genome sequence of medicinal plant: <i>Astragalus laxmannii</i> (Fabaceae).,PMC7646590
Sialylated and sulfated N-Glycans in MDCK and engineered MDCK cells for influenza virus studies.,PMC9325728
"Characterization of the USDA <i>Cucurbita pepo</i>, <i>C. moschata</i>, and <i>C. maxima germplasm</i> collections.",PMC10040574
Occurrence and risk assessment of typical PPCPs and biodegradation pathway of ribavirin in wastewater treatment plants.,PMC9488096
Enhanced absorption in a graphene embedded 1D guided-mode-resonance structure without back-reflector and interferometrically written gratings.,31368937
Evaluating Cucurbit Rootstocks to Prevent Disease Caused by <i>Pythium aphanidermatum</i> and <i>P. myriotylum</i> on Watermelon.,32822263
Global and regional prevalence and incidence of systemic lupus erythematosus in low-and-middle income countries: a systematic review and meta-analysis.,PMC9548466
Negative impact of penicillin allergy labels on antibiotic use in hospitalized patients in Chinese Mainland.,PMC9428801
Inhibition of Arp2/3 Complex after ADP-Ribosylation of Arp2 by Binary <i>Clostridioides</i> Toxins.,PMC9688287
Spin-State Dependence of Exchange-Correlation Holes,10.26434/chemrxiv.12312269.v3
"Assessment of mental health of university students faced with different lockdowns during the coronavirus pandemic, a repeated cross-sectional study Evaluación de la salud mental de estudiantes universitarios ante diferentes confinamientos durante la pandemia, un estudio transversal repetido 疫情期间面临不同封锁的大学生心理健康评估，一项重复性横断面研究",PMC9677981
The Role of Sociocultural Context in Cyberbullying in Israeli Society: Comparing Arab and Jewish Parents' Perceived Knowledge of Their Adolescent Children's Involvement in Cyberbullying.,PMC9281185
Unanswered questions on the airborne transmission of COVID-19.,PMC9816530
Isolation and characterization of high affinity and highly stable anti-Chikungunya virus antibodies using ALTHEA Gold Libraries™.,PMC8556770
"[Effects of the current-year shoot stem configuration on leaf biomass in different canopy heights of woody plants in evergreen broad-leaved forest in Jiangxi Province, China.]",31833677
[Research on attributes of biopharmaceutics classification system for Chinese materia medica of baicalein in Gegen Qinlian Decoction environment].,31602937
Knowledge of HIV/AIDS among married women in Bangladesh: analysis of three consecutive multiple indicator cluster surveys (MICS).,PMC9795636
Identification of four key biomarkers and small molecule drugs in nasopharyngeal carcinoma by weighted gene co-expression network analysis.,PMC8806459
Evaluation of silica from different vendors as the solid support of anion-exchange chiral stationary phases by means of preferential sorption and liquid chromatography.,31625277
The association of <i>HBB</i>-related significant hemoglobinopathies and low fetal fraction on noninvasive prenatal screening for fetal aneuploidy.,31736384
Cyberbullying and Empathy Among Late-Elementary School Children.,PMC10103742
Nanozymes to fight the COVID-19 and future pandemics.,PMC8134966
Moderate Dose Irradiation Induces DNA Damage and Impairments of Barrier and Host Defense in Nasal Epithelial Cells in vitro.,PMC9242583
Put your money where your feet are: The real-world effects of StepBet gamified deposit contracts for physical activity.,PMC9982638
Risk and protective factors for intention of contraception use among women in Ghana.,PMC7720324
"The Clinically Actionable Molecular Profile of Early versus Late-Stage Non-Small Cell Lung Cancer, an Individual Age and Sex Propensity-Matched Pair Analysis.",PMC9031556
Dynamics and Spectral Response of Water Molecules around Tetramethylammonium Cation.,31545605
Physicochemical characterization and nano-emulsification of three species of pumpkin seed oils with focus on their physical stability.,33223288
Genome-Wide Association Analysis and Genetic Parameters for Feed Efficiency and Related Traits in Yorkshire and Duroc Pigs.,PMC9329986
Improving service efficiency and throughput of cardiac surgery patients using Monte Carlo simulation: a queueing setting.,PMC9731950
Recalcitrant paradoxical pustular psoriasis induced by infliximab: Two case reports.,PMC8130067
Persisting Menace: A Case-Based Study of Remote Workplace Bullying in India.,PMC9761046
Tamsulosin plus a new complementary and alternative medicine in patients with lower urinary tract symptoms suggestive of benign prostatic hyperplasia: Results from a retrospective comparative study. ,33016038
Probing Photoreceptor Outer Segment Phagocytosis by the RPE In Vivo: Models and Methodologies.,PMC8998817
Monitoring the changes in phenolic compounds and carotenoids occurring during fruit development in the tissues of four citrus fruits,10.1016/j.foodres.2020.109228
"Iodine Nutrition and the Prevalence Status of Thyroid Nodules in the Population: a Cross-sectional Survey in Heilongjiang Province, China.",33123864
The clinicopathological characteristics of Kimura disease in Chinese patients.,31440918
Quantum Rabi dynamics of trapped atoms far in the deep strong coupling regime.,PMC9941496
QTL detection and putative candidate gene prediction for leaf rolling under moisture stress condition in wheat.,PMC7596552
Effect of Macronutrient Type and Gastrointestinal Release Site on PYY Response in Normal Healthy Subjects.,31127818
Improved correction of F508del-CFTR biogenesis with a folding facilitator and an inhibitor of protein ubiquitination.,PMC8869796
