Title,ID
The effect of enzymatically polymerised polyphenols on CD4 binding and cytokine production in murine splenocytes.,PMC3335072
IL4-induced gene 1 promotes tumor growth by shaping the immune microenvironment in melanoma.,PMC5384381
The transcription factor T-bet regulates intestinal inflammation mediated by interleukin-7 receptor+ innate lymphoid cells.,PMC3540260
Sex differences in EAE reveal common and distinct cellular and molecular components.,PMC7770093
Transcription Factor KLF10 Constrains IL-17-Committed Vγ4+ γδ T Cells.,PMC5835516
E3 Ubiquitin Ligase VHL Regulates Hypoxia-Inducible Factor-1α to Maintain Regulatory T Cell Stability and Suppressive Capacity.,PMC4498255
MHC class II-restricted interaction between thymocytes plays an essential role in the production of innate CD8+ T cells.,PMC3192403
Cross-priming induces immunodomination in the presence of viral MHC class I inhibition.,PMC5812664
"Differential effects of IL-12 on Tregs and non-Treg T cells: roles of IFN-γ, IL-2 and IL-2R.",PMC3459844
Cardiomyocytes display low mitochondrial priming and are highly resistant toward cytotoxic T-cell killing.,PMC5071700
Type I interferons regulate eomesodermin expression and the development of unconventional memory CD8(+) T cells.,PMC4432629
Notch regulates Th17 differentiation and controls trafficking of IL-17 and metabolic regulators within Th17 cells in a context-dependent manner.,PMC5156918
IL-10-producing intestinal macrophages prevent excessive antibacterial innate immunity by limiting IL-23 synthesis.,PMC4428691
Splenic macrophages are required for protective innate immunity against West Nile virus.,PMC5800658
Role of Rip2 in development of tumor-infiltrating MDSCs and bladder cancer metastasis.,PMC3986223
"LV305, a dendritic cell-targeting integration-deficient ZVex(TM)-based lentiviral vector encoding NY-ESO-1, induces potent anti-tumor immune response.",PMC5008268
PI3K Inhibition Reduces Mammary Tumor Growth and Facilitates Antitumor Immunity and Anti-PD1 Responses.,PMC5479746
Targeted inhibition of heat shock protein 90 suppresses tumor necrosis factor-α and ameliorates murine intestinal inflammation.,PMC4418437
Study of the role of cytosolic phospholipase A2 alpha in eicosanoid generation and thymocyte maturation in the thymus.,PMC4430275
MEIS1-mediated transactivation of synaptotagmin-like 1 promotes CXCL12/CXCR4 signaling and leukemogenesis.,PMC4855920
Growth of Murine Splenic Tissue Is Suppressed by Lymphotoxin β-Receptor Signaling (LTβR) Originating from Splenic and Non-Splenic Tissues.,PMC5147843
IL4 (interleukin 4) induces autophagy in B cells leading to exacerbated asthma.,PMC5915013
Induction of autoimmune disease in CTLA-4-/- mice depends on a specific CD28 motif that is required for in vivo costimulation.,PMC1949493
Developmental Progression and Interrelationship of Central and Effector Regulatory T Cell Subsets.,PMC4868642
Rapid activation of tumor-associated macrophages boosts preexisting tumor immunity.,PMC5839760
Genetic diversity in the collaborative cross model recapitulates human West Nile virus disease outcomes.,PMC4436067
Serum Neuroinflammatory Disease-Induced Central Nervous System Proteins Predict Clinical Onset of Experimental Autoimmune Encephalomyelitis.,PMC5512177
Memory T cells migrate to and reject vascularized cardiac allografts independent of the chemokine receptor CXCR3.,PMC3073028
Comparative Systems Analyses Reveal Molecular Signatures of Clinically tested Vaccine Adjuvants.,PMC5153655
Cutting Edge: Rag deletion in peripheral T cells blocks TCR revision.,PMC2929250
Depletion of host CCR7(+) dendritic cells prevented donor T cell tissue tropism in anti-CD3-conditioned recipients.,PMC4057972
Adapting in vitro embryonic stem cell differentiation to the study of locus control regions.,PMC4037339
Bacteroides fragilis Toxin Coordinates a Pro-carcinogenic Inflammatory Cascade via Targeting of Colonic Epithelial Cells.,PMC5954996
Allergen-Induced CD4+ T Cell Cytokine Production within Airway Mucosal Dendritic Cell-T Cell Clusters Drives the Local Recruitment of Myeloid Effector Cells.,PMC5225021
IL-12/15/18-preactivated NK cells suppress GvHD in a mouse model of mismatched hematopoietic cell transplantation.,PMC4687420
Activation of cytokine genes in T cells during primary and secondary murine influenza pneumonia.,PMC2190883
PD-L1-expressing dendritic cells contribute to viral resistance during acute HSV-1 infection.,PMC3299487
Tissue microenvironment dictates the fate and tumor-suppressive function of type 3 ILCs.,PMC5551572
TGF-beta-treated antigen presenting cells suppress collagen- induced arthritis through the promotion of Th2 responses.,PMC2845003
Survival of free and encapsulated human and rat islet xenografts transplanted into the mouse bone marrow.,PMC3953382
Memory CD4+ T cells induce innate responses independently of pathogen.,PMC2927232
Gradients of the signaling lipid S1P in lymph nodes position natural killer cells and regulate their interferon-γ response.,PMC5675020
Convergence of the ZMIZ1 and NOTCH1 pathways at C-MYC in acute T lymphoblastic leukemias.,PMC3549029
Role of glycine N-methyltransferase in the regulation of T-cell responses in experimental autoimmune encephalomyelitis.,PMC4398670
Intralymphatic mRNA vaccine induces CD8 T-cell responses that inhibit the growth of mucosally located tumours.,PMC4773884
High-density lipoprotein attenuates Th1 and th17 autoimmune responses by modulating dendritic cell maturation and function.,PMC4417411
Suppression of glomerulonephritis in NZB/NZW lupus prone mice by adoptive transfer of ex vivo expanded regulatory T cells.,PMC2696596
TNF signalling drives expansion of bone marrow CD4+ T cells responsible for HSC exhaustion in experimental visceral leishmaniasis.,PMC5510901
RNA-Seq and CyTOF immuno-profiling of regenerating lacrimal glands identifies a novel subset of cells expressing muscle-related proteins.,PMC5491009
Type I IFNs regulate effector and regulatory T cell accumulation and anti-inflammatory cytokine production during T cell-mediated colitis.,PMC3896249
Alpha-1-antitrypsin therapy ameliorates acute colitis and chronic murine ileitis.,PMC4654462
Tasquinimod modulates tumor-infiltrating myeloid cells and improves the antitumor immune response to PD-L1 blockade in bladder cancer.,PMC4955379
A role for CCL2 in both tumor progression and immunosurveillance.,PMC3782157
IL-10+ Innate-like B Cells Are Part of the Skin Immune System and Require α4β1 Integrin To Migrate between the Peritoneum and Inflamed Skin.,PMC4779667
The DC-HIL/syndecan-4 pathway regulates autoimmune responses through myeloid-derived suppressor cells.,PMC3957202
Memory T lymphocytes generated by Mycobacterium bovis BCG vaccination reside within a CD4 CD44lo CD62 ligand(hi) population.,PMC1273888
Production and differentiation of myeloid cells driven by proinflammatory cytokines in response to acute pneumovirus infection in mice.,PMC4185243
Gut dysbiosis impairs recovery after spinal cord injury.,PMC5110012
OTUB1 inhibits CNS autoimmunity by preventing IFN-γ-induced hyperactivation of astrocytes. ,PMC6517825
The tumor necrosis factor family member TNFSF14 (LIGHT) is required for resolution of intestinal inflammation in mice.,PMC4035425
Protein energy malnutrition during vaccination has limited influence on vaccine efficacy but abolishes immunity if administered during Mycobacterium tuberculosis infection.,PMC4399034
Immunomodulatory effects of hemagglutinin- (HA-) modified A20 B-cell lymphoma expanded as a brain tumor on adoptively transferred HA-Specific CD4+ T cells.,PMC3947776
"Regulator of fatty acid metabolism, acetyl coenzyme a carboxylase 1, controls T cell immunity.",PMC3965631
Cutting edge: Helminth infection induces IgE in the absence of mu- or delta-chain expression.,PMC3066072
Characterization of chronic cutaneous lesions from TNF-receptor-1-deficient mice infected by Leishmania major.,PMC3235446
Eradication of large established tumors in mice by combination immunotherapy that engages innate and adaptive immune responses.,PMC5209798
Role of high endothelial venule-expressed heparan sulfate in chemokine presentation and lymphocyte homing.,PMC3694755
Tubular Dickkopf-3 promotes the development of renal atrophy and fibrosis.,PMC5033928
Enhancement of the proapoptotic properties of newcastle disease virus promotes tumor remission in syngeneic murine cancer models.,PMC4425597
Environmental cues received during development shape dendritic cell responses later in life.,PMC6226176
A flagellin-derived toll-like receptor 5 agonist stimulates cytotoxic lymphocyte-mediated tumor immunity.,PMC3891810
Talin1 controls dendritic cell activation by regulating TLR complex assembly and signaling. ,PMC7398162
The effect of conditional EFNB1 deletion in the T cell compartment on T cell development and function.,PMC3287259
Delayed anti-CD3 therapy results in depletion of alloreactive T cells and the dominance of Foxp3+ CD4+ graft infiltrating cells.,PMC3790953
Graded Foxo1 activity in Treg cells differentiates tumour immunity from spontaneous autoimmunity.,PMC4978705
Protein C receptor (PROCR) is a negative regulator of Th17 pathogenicity.,PMC5068226
Intraperitoneal prophylaxis with CpG oligodeoxynucleotides protects neutropenic mice against intracerebral Escherichia coli K1 infection.,PMC3906862
Absence of Stat1 in donor CD4⁺ T cells promotes the expansion of Tregs and reduces graft-versus-host disease in mice.,PMC3223821
IL-7 signalling represses Bcl-6 and the TFH gene program.,PMC4729877
Mucosal Administration of Collagen V Ameliorates the Atherosclerotic Plaque Burden by Inducing Interleukin 35-dependent Tolerance.,PMC4751380
Fetal intervention increases maternal T cell awareness of the foreign conceptus and can lead to immune-mediated fetal demise.,PMC4268439
Antigen exposure shapes the ratio between antigen-specific Tregs and conventional T cells in human peripheral blood.,PMC5068288
Association of liposome-encapsulated trivalent antimonial with ascorbic acid: an effective and safe strategy in the treatment of experimental visceral leishmaniasis.,PMC4126701
"Peripheral CD4(+) T-cell tolerance is induced in vivo by rare antigen-bearing B cells in follicular, marginal zone, and B-1 subsets.",PMC3844680
IL-2/α-IL-2 Complex Treatment Cannot Be Substituted for the Adoptive Transfer of Regulatory T cells to Promote Bone Marrow Engraftment.,PMC4701413
Regulation of asymmetric division and CD8+ T lymphocyte fate specification by protein kinase Cζ and protein kinase Cλ/ι.,PMC4340726
Protective immunity against Chlamydia trachomatis can engage both CD4+ and CD8+ T cells and bridge the respiratory and genital mucosae.,PMC4340718
Quantitative analysis of how Myc controls T cell proteomes and metabolic pathways during T cell activation. ,PMC7056270
"The role of indoleamine 2,3-dioxygenase in LP-BPM5 murine retroviral disease progression.",PMC3751850
Essential role of peripheral node addressin in lymphocyte homing to nasal-associated lymphoid tissues and allergic immune responses.,PMC3092357
"Neutrophils are required for 3-methylcholanthrene-initiated, butylated hydroxytoluene-promoted lung carcinogenesis.",PMC3389580
Turnover of T cells in murine gammaherpesvirus 68-infected mice.,PMC104318
NK T cells are a source of early interleukin-4 following infection with third-stage larvae of the filarial nematode Brugia pahangi.,PMC127851
Lymphangiogenesis is induced by mycobacterial granulomas via vascular endothelial growth factor receptor-3 and supports systemic T-cell responses against mycobacterial antigen.,PMC4305185
SATB1 is required for CD8 coreceptor reversal.,PMC5697725
SAP-Dependent and -Independent Regulation of Innate T Cell Development Involving SLAMF Receptors.,PMC4005954
CD4+ Recent Thymic Emigrants Are Recruited into Granulomas during Leishmania donovani Infection but Have Limited Capacity for Cytokine Production.,PMC5033337
Alkylating agent melphalan augments the efficacy of adoptive immunotherapy using tumor-specific CD4+ T cells.,PMC4324150
Mannose 6 phosphorylation of lysosomal enzymes controls B cell functions.,PMC4298682
Vagaries of fluorochrome reporter gene expression in Foxp3+ regulatory T cells.,PMC3412838
Non-self recognition by monocytes initiates allograft rejection.,PMC4109551
Type I interferons are not critical for skin allograft rejection or the generation of donor-specific CD8+ memory T cells.,PMC2806930
Type I IFN Signaling Is Dispensable during Secondary Viral Infection.,PMC5006979
Cytokine-secreting follicular T cells shape the antibody repertoire.,PMC2714053
Endocannabinoid system acts as a regulator of immune homeostasis in the gut.,PMC5441729
Regulation and migratory role of P-selectin ligands during intestinal inflammation.,PMC3632518
Dectin 1 activation on macrophages by galectin 9 promotes pancreatic carcinoma and peritumoral immune tolerance.,PMC5419876
Defective selection of thymic regulatory T cells accompanies autoimmunity and pulmonary infiltrates in Tcra-deficient mice double transgenic for human La/Sjögren's syndrome-B and human La-specific TCR.,PMC4323622
Interdependence between Interleukin-1 and Tumor Necrosis Factor Regulates TNF-Dependent Control of Mycobacterium tuberculosis Infection.,PMC4685953
Receptor-interacting protein kinase 3 deficiency inhibits immune cell infiltration and attenuates organ injury in sepsis.,PMC4226938
Vitamin D deficiency decreases survival of bacterial meningoencephalitis in mice.,PMC4302429
Fat-associated lymphoid clusters control local IgM secretion during pleural infection and lung inflammation.,PMC5025788
Influenza A (H1N1) virus infection triggers severe pulmonary inflammation in lupus-prone mice following viral clearance.,PMC4324011
Histone acetylation mediated by Brd1 is crucial for Cd8 gene activation during early thymocyte development.,PMC4490789
Male bovine GH transgenic mice have decreased adiposity with an adipose depot-specific increase in immune cell populations.,PMC4398765
TOX transcriptionally and epigenetically programs CD8<sup>+</sup> T cell exhaustion.,PMC6713202
Group 3 innate lymphoid cells continuously require the transcription factor GATA-3 after commitment.,PMC4718889
"A spontaneous deletion within the desmoglein 3 extracellular domain of mice results in hypomorphic protein expression, immunodeficiency, and a wasting disease phenotype.",PMC4348474
Defective immuno- and thymoproteasome assembly causes severe immunodeficiency.,PMC5899138
Interferon induced protein 35 exacerbates H5N1 influenza disease through the expression of IL-12p40 homodimer.,PMC5940246
Targeting lymphotoxin-mediated negative selection to prevent prostate cancer in mice with genetic predisposition.,PMC2761305
Divergent effects of T cell costimulation and inflammatory cytokine production on autoimmune peripheral neuropathy provoked by Aire deficiency.,PMC3622123
The TAM receptor Mertk protects against neuroinvasive viral infection by maintaining blood-brain barrier integrity.,PMC4674389
Constitutively CD40-activated B cells regulate CD8 T cell inflammatory response by IL-10 induction.,PMC3608804
Nimodipine fosters remyelination in a mouse model of multiple sclerosis and induces microglia-specific apoptosis.,PMC5402421
Hdac3 is an epigenetic inhibitor of the cytotoxicity program in CD8 T cells. ,PMC7336313
Identification and distribution of developing innate lymphoid cells in the fetal mouse intestine.,PMC4297560
Commensal Microbiota Promote Lung Cancer Development via γδ T Cells.,PMC6691977
Intronic regulation of Aire expression by Jmjd6 for self-tolerance induction in the thymus.,PMC4667615
An asthma-associated IL4R variant exacerbates airway inflammation by promoting conversion of regulatory T cells to TH17-like cells.,PMC5014738
Collaborative Interferon-γ and Interleukin-17 Signaling Protects the Oral Mucosa from Staphylococcus aureus.,PMC5012512
Establishment of a murine graft-versus-myeloma model using allogeneic stem cell transplantation.,PMC4240591
Early-life exposure to combustion-derived particulate matter causes pulmonary immunosuppression.,PMC3999175
Kinase suppressor of Ras 1 is not required for the generation of regulatory and memory T cells.,PMC3576348
Aging Impairs the Ability of Conventional Dendritic Cells to Cross-Prime CD8+ T Cells upon Stimulation with a TLR7 Ligand.,PMC4608578
Bcl-6 is the nexus transcription factor of T follicular helper cells via repressor-of-repressor circuits.,PMC7449381
Inhibition of NF-κB signaling retards eosinophilic dermatitis in SHARPIN-deficient mice.,PMC3071979
The function of the chemokine receptor CXCR6 in the T cell response of mice against Listeria monocytogenes.,PMC4022635
Immunization route dictates cross-priming efficiency and impacts the optimal timing of adjuvant delivery.,PMC3342317
The post sepsis-induced expansion and enhanced function of regulatory T cells create an environment to potentiate tumor growth.,PMC2881495
GILT modulates CD4+ T-cell tolerance to the melanocyte differentiation antigen tyrosinase-related protein 1.,PMC3217059
Chemically Attenuated Blood-Stage Plasmodium yoelii Parasites Induce Long-Lived and Strain-Transcending Protection.,PMC4962623
STING-dependent cytosolic DNA sensing mediates innate immune recognition of immunogenic tumors.,PMC4384884
Thorax irradiation triggers a local and systemic accumulation of immunosuppressive CD4+ FoxP3+ regulatory T cells.,PMC4011772
Spontaneous Proliferation of CD4<sup>+</sup> T Cells in RAG-Deficient Hosts Promotes Antigen-Independent but IL-2-Dependent Strong Proliferative Response of Naïve CD8<sup>+</sup> T Cells.,PMC6116856
Suppression of a broad spectrum of liver autoimmune pathologies by single peptide-MHC-based nanomedicines.,PMC6517389
Systemic and mucosal immune reactivity upon Mycobacterium avium ssp. paratuberculosis infection in mice.,PMC3984212
Azacytidine Treatment Inhibits the Progression of Herpes Stromal Keratitis by Enhancing Regulatory T Cell Function. ,PMC5355591
Abnormal regulatory and effector T cell function predispose to autoimmunity following xenogeneic thymic transplantation.,PMC2673578
Functional effects of TGF-β1 on mesenchymal stem cell mobilization in cockroach allergen-induced asthma.,PMC4039654
Presentation of type B peptide-MHC complexes from hen egg white lysozyme by TLR ligands and type I IFNs independent of H2-DM regulation.,PMC3509772
γδT cells are prevalent in the proximal aorta and drive nascent atherosclerotic lesion progression and neutrophilia in hypercholesterolemic mice.,PMC4196850
Antibiotics in neonatal life increase murine susceptibility to experimental psoriasis.,PMC4598725
Dual epithelial and immune cell function of Dvl1 regulates gut microbiota composition and intestinal homeostasis.,PMC4979554
Influenza-Activated ILC1s Contribute to Antiviral Immunity Partially Influenced by Differential GITR Expression.,PMC5874297
Inhibition of hyaluronan synthesis restores immune tolerance during autoimmune insulitis.,PMC4607113
The interaction between murine melanoma and the immune system reveals that prolonged responses predispose for autoimmunity.,PMC3601172
"Normal Thymocyte Egress, T Cell Trafficking, and CD4<sup>+</sup> T Cell Homeostasis Require Interactions between RGS Proteins and Gα<sub>i2</sub>.",PMC5360501
Somatic mutations and affinity maturation are impaired by excessive numbers of T follicular helper cells and restored by Treg cells or memory T cells.,PMC5054911
Intestinal helminth infection drives carcinogenesis in colitis-associated colon cancer.,PMC5627963
Regulation of the development of the hepatic B cell compartment during Schistosoma mansoni infection.,PMC3851305
B Cells and Programmed Death-Ligand 2 Signaling Are Required for Maximal Interferon-γ Recall Response by Splenic CD4⁺ Memory T Cells of Mice Vaccinated with Mycobacterium tuberculosis Ag85B.,PMC4574766
Single-cell transcriptomic reconstruction reveals cell cycle and multi-lineage differentiation defects in Bcl11a-deficient hematopoietic stem cells.,PMC4576406
CCR9 expression defines tolerogenic plasmacytoid dendritic cells able to suppress acute graft-versus-host disease.,PMC2901237
Negative regulation of CD4 gene expression by a HES-1-c-Myb complex.,PMC86935
MHC class II-dependent B cell APC function is required for induction of CNS autoimmunity independent of myelin-specific antibodies.,PMC3865476
Clearance of an influenza A virus by CD4+ T cells is inefficient in the absence of B cells.,PMC109454
"Negative selection, not receptor editing, is a physiological response of autoreactive thymocytes.",PMC3782038
Phosphorylation of IRE1 at S729 regulates RIDD in B cells and antibody production after immunization.,PMC5940306
Type I interferon signaling enhances CD8+ T cell effector function and differentiation during murine gammaherpesvirus 68 infection.,PMC4249115
High frequency of virus-specific interleukin-2-producing CD4(+) T cells and Th1 dominance during lymphocytic choriomeningitis virus infection.,PMC111961
Gut REG3γ-Associated <i>Lactobacillus</i> Induces Anti-inflammatory Macrophages to Maintain Adipose Tissue Homeostasis.,PMC5591335
p190-B RhoGAP and intracellular cytokine signals balance hematopoietic stem and progenitor cell self-renewal and differentiation.,PMC5309857
The oncoprotein and transcriptional regulator Bcl-3 governs plasticity and pathogenicity of autoimmune T cells.,PMC4221807
Enhanced immunoregulation of mesenchymal stem cells by IL-10-producing type 1 regulatory T cells in collagen-induced arthritis.,PMC4887998
CXXC finger protein 1 is critical for T-cell intrathymic development through regulating H3K4 trimethylation.,PMC4879243
NIK prevents the development of hypereosinophilic syndrome-like disease in mice independent of IKKα activation.,PMC3532048
Reducing neuroinflammation by delivery of IL-10 encoding lentivirus from multiple-channel bridges.,PMC5125399
Langerhans cells are not required for efficient skin graft rejection.,PMC3668350
Role of inflammasomes in host defense against Citrobacter rodentium infection.,PMC3351318
Multicomponent Injectable Hydrogels for Antigen-Specific Tolerogenic Immune Modulation. ,PMC5518671
A role for CD4+ NK1.1+ T lymphocytes as major histocompatibility complex class II independent helper cells in the generation of CD8+ effector function against intracellular infection.,PMC2192666
Loss of estrogen-mediated immunoprotection underlies female gender bias in experimental Crohn's-like ileitis.,PMC4139459
TLR2-dependent activation of β-catenin pathway in dendritic cells induces regulatory responses and attenuates autoimmune inflammation.,PMC4185231
α-1-Antitrypsin (AAT)-modified donor cells suppress GVHD but enhance the GVL effect: a role for mitochondrial bioenergetics.,PMC4215316
Tle corepressors are differentially partitioned to instruct CD8<sup>+</sup> T cell lineage choice and identity.,PMC6080905
RhoA of the Rho family small GTPases is essential for B lymphocyte development.,PMC3306291
Broad protection against avian influenza virus by using a modified vaccinia Ankara virus expressing a mosaic hemagglutinin gene.,PMC4249068
"A new immuno-, dystrophin-deficient model, the NSG-mdx(4Cv) mouse, provides evidence for functional improvement following allogeneic satellite cell transplantation.",PMC3767774
Low-level regulatory T-cell activity is essential for functional type-2 effector immunity to expel gastrointestinal helminths.,PMC4677460
Chronic signaling via the metabolic checkpoint kinase mTORC1 induces macrophage granuloma formation and marks sarcoidosis progression.,PMC5321578
Myeloid-targeted immunotherapies act in synergy to induce inflammation and antitumor immunity.,PMC5839759
Multifaceted therapeutic targeting of ovarian peritoneal carcinomatosis through virus-induced immunomodulation.,PMC3594021
High prevalence of low affinity peptide-MHC II tetramer-negative effectors during polyclonal CD4+ T cell responses.,PMC3023139
Mast cells aggravate sepsis by inhibiting peritoneal macrophage phagocytosis.,PMC4191002
The Lbw2 locus promotes autoimmune hemolytic anemia.,PMC3311724
Type I IFN Induction via Poly-ICLC Protects Mice against Cryptococcosis.,PMC4529209
Depletion of phagocytic myeloid cells triggers spontaneous T cell- and NK cell-dependent antitumor activity.,PMC3518497
Host-dependent control of early regulatory and effector T-cell differentiation underlies the genetic susceptibility of RAG2-deficient mouse strains to transfer colitis.,PMC4557611
IL-7 signaling imparts polyfunctionality and stemness potential to CD4(+) T cells.,PMC4938319
Eosinophils suppress Th1 responses and restrict bacterially induced gastrointestinal inflammation.,PMC6080907
Interferon Regulatory Factor 8 (IRF8) Impairs Induction of Interferon Induced with Tetratricopeptide Repeat Motif (IFIT) Gene Family Members.,PMC4919440
Immunosuppressive Myeloid Cells' Blockade in the Glioma Microenvironment Enhances the Efficacy of Immune-Stimulatory Gene Therapy.,PMC5363306
Lupus autoimmunity altered by cellular methylation metabolism.,PMC3543504
CD8(+) T lymphocytes mediate Borna disease virus-induced immunopathology independently of perforin.,PMC114620
Nematode-derived proteins suppress proliferation and cytokine production of antigen-specific T cells via induction of cell death.,PMC3693813
Tel/Etv6 is an essential and selective regulator of adult hematopoietic stem cell survival.,PMC522982
"IL-7 signaling must be intermittent, not continuous, during CD8⁺ T cell homeostasis to promote cell survival instead of cell death.",PMC3552087
Generation and characterization of regulatory dendritic cells derived from murine induced pluripotent stem cells.,PMC3913921
Subepithelial Accumulation of Versican in a Cockroach Antigen-Induced Murine Model of Allergic Asthma.,PMC4888411
Prevention of allogeneic cardiac graft rejection by transfer of ex vivo expanded antigen-specific regulatory T-cells.,PMC3912059
Nonpathogenic Colonization with Chlamydia in the Gastrointestinal Tract as Oral Vaccination for Inducing Transmucosal Protection. ,PMC5778366
Systemic CD8+ T cell-mediated tumoricidal effects by intratumoral treatment of oncolytic herpes simplex virus with the agonistic monoclonal antibody for murine glucocorticoid-induced tumor necrosis factor receptor.,PMC4126744
Glucose and glutamine fuel protein O-GlcNAcylation to control T cell self-renewal and malignancy.,PMC4900450
Conditional Deletion of TAK1 in T Cells Reveals a Pivotal Role of TCRαβ+ Intraepithelial Lymphocytes in Preventing Lymphopenia-Associated Colitis.,PMC4489433
Autoantibody production in lpr/lpr gld/gld mice reflects accumulation of CD4+ effector cells that are resistant to regulatory T cell activity.,PMC2585757
Production of IL-10 by CD4(+) regulatory T cells during the resolution of infection promotes the maturation of memory CD8(+) T cells.,PMC4713030
Sex bias in CNS autoimmune disease mediated by androgen control of autoimmune regulator.,PMC5512610
TLR4 activation enhances the PD-L1-mediated tolerogenic capacity of colonic CD90+ stromal cells.,PMC4142442
"Rapid rebound of the Treg compartment in DEREG mice limits the impact of Treg depletion on mycobacterial burden, but prevents autoimmunity.",PMC4106855
Tumor Cell-Intrinsic Factors Underlie Heterogeneity of Immune Cell Infiltration and Response to Immunotherapy.,PMC6707727
Endogenous Protection from Ischemic Brain Injury by Preconditioned Monocytes.,PMC6067076
Dysregulated intrahepatic CD4<sup>+</sup> T-cell activation drives liver inflammation in ileitis-prone SAMP1/YitFc mice.,PMC4511857
B cell-specific loss of Lyn kinase leads to autoimmunity.,PMC3900234
Interleukin-10 is a critical regulator of white matter lesion containment following viral induced demyelination.,PMC4755156
T Cells Encountering Myeloid Cells Programmed for Amino Acid-dependent Immunosuppression Use Rictor/mTORC2 Protein for Proliferative Checkpoint Decisions.,PMC5217675
TET proteins regulate the lineage specification and TCR-mediated expansion of iNKT cells.,PMC5376256
IL-33 and thymic stromal lymphopoietin mediate immune pathology in response to chronic airborne allergen exposure.,PMC4119518
Trypanosoma cruzi Causes Paralyzing Systemic Necrotizing Vasculitis Driven by Pathogen-Specific Type I Immunity in Mice.,PMC4807493
Commensal microbiota affects ischemic stroke outcome by regulating intestinal γδ T cells.,PMC4860105
A subpopulation of B220+ cells in murine bone marrow does not express CD19 and contains natural killer cell progenitors.,PMC2192422
"1,25-Dihydroxyvitamin D3 selectively and reversibly impairs T helper-cell CNS localization.",PMC3876241
TLR4 regulates IFN-γ and IL-17 production by both thymic and induced Foxp3+ Tregs during intestinal inflammation.,PMC4197555
src homology 2 domain-containing tyrosine phosphatase SHP-1 controls the development of allergic airway inflammation.,PMC151831
Immune modulation by Schistosoma mansoni antigens in NOD mice: effects on both innate and adaptive immune systems.,PMC2830582
Tcf1 and Lef1 are required for the immunosuppressive function of regulatory T cells.,PMC6446865
Helminth-induced IL-4 expands bystander memory CD8<sup>+</sup> T cells for early control of viral infection.,PMC6207712
Modelling the effects of past and future climate on the risk of bluetongue emergence in Europe.,PMC3243388
"TGF-β-mediated Foxp3 gene expression is cooperatively regulated by Stat5, Creb, and AP-1 through CNS2.",PMC3905572
The innate immune receptor Dectin-2 mediates the phagocytosis of cancer cells by Kupffer cells for the suppression of liver metastasis.,PMC5150405
Mice lacking interleukin-2 (IL-2)/IL-15 receptor beta chain are susceptible to infection with avirulent Salmonella enterica subsp. enterica serovar choleraesuis but mice lacking IL-2 are resistant.,PMC98012
STAT1 Signaling in Astrocytes Is Essential for Control of Infection in the Central Nervous System. ,PMC5101356
LRIG1 inhibits STAT3-dependent inflammation to maintain corneal homeostasis.,PMC3871248
Regulatory T cells that recognize a ubiquitous stress-inducible self-antigen are long-lived suppressors of autoimmune arthritis.,PMC3435203
B cells regulate CD4+ T cell responses to papain following B cell receptor-independent papain uptake.,PMC4203309
Mesenchymal stromal cells inhibit CD25 expression via the mTOR pathway to potentiate T-cell suppression.,PMC5386489
Complete protection against severe acute respiratory syndrome coronavirus-mediated lethal respiratory disease in aged mice by immunization with a mouse-adapted virus lacking E protein.,PMC3676143
Two separate defects affecting true naive or virtual memory T cell precursors combine to reduce naive T cell responses with aging.,PMC3925780
Role of fatty-acid synthesis in dendritic cell generation and function.,PMC3633656
Plasmacytoid dendritic cells modulate nonprotective T-cell responses to genital infection by Chlamydia muridarum.,PMC3153358
Antigen-specific prevention of type 1 diabetes in NOD mice is ameliorated by OX40 agonist treatment.,PMC3811160
Gemcitabine enhances the efficacy of reovirus-based oncotherapy through anti-tumour immunological mechanisms.,PMC3887295
Systemic toxoplasma infection triggers a long-term defect in the generation and function of naive T lymphocytes.,PMC5154934
T Cells Primed by Live Mycobacteria Versus a Tuberculosis Subunit Vaccine Exhibit Distinct Functional Properties.,PMC5828549
Neonatal antibody responses are attenuated by interferon-γ produced by NK and T cells during RSV infection.,PMC3619373
β5i subunit deficiency of the immunoproteasome leads to reduced Th2 response in OVA induced acute asthma.,PMC3617144
BAFF activation of the ERK5 MAP kinase pathway regulates B cell survival.,PMC4451135
Inhibition of apoptosis by BCL2 prevents leukemic transformation of a murine myelodysplastic syndrome.,PMC3448259
Agonist-Mediated Activation of STING Induces Apoptosis in Malignant B Cells.,PMC4873432
Heme oxygenase-1 protects regulatory T cells from hypoxia-induced cellular stress in an experimental mouse brain tumor model.,PMC3932190
Notch-mediated conversion of activated T cells into stem cell memory-like T cells for adoptive immunotherapy.,PMC5458121
An approach to control relapse of inflammatory lesions after discontinuation of primary therapy.,PMC4028216
NK cells inhibit humoral immunity by reducing the abundance of CD4+ T follicular helper cells during a chronic virus infection.,PMC4763952
Membrane association of the CD3ε signaling domain is required for optimal T cell development and function.,PMC4065803
Retinoic acid attenuates ileitis by restoring the balance between T-helper 17 and T regulatory cells.,PMC3684415
Progesterone suppresses the mTOR pathway and promotes generation of induced regulatory T cells with increased stability.,PMC3668644
Extracellular adenosine regulates colitis through effects on lymphoid and nonlymphoid cells.,PMC4121634
Immunosurveillance and therapy of multiple myeloma are CD226 dependent.,PMC4463191
Invariant NKT cells require autophagy to coordinate proliferation and survival signals during differentiation.,PMC4458460
The PYRIN domain-only protein POP2 inhibits inflammasome priming and activation.,PMC5465353
